Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
3.9968,5.0292,3.25131,0,0,3.25131
3.9968,5.69976,3.9768,0,0,3.9768
3.9968,6.37032,4.62193,0,0,4.62193
4.01426,0.33528,-0.68506,0,0,0.68506
4.01426,1.00584,-0.550958,0,0,0.550958
4.01426,1.6764,0.514826,0,0,0.514826
4.01426,2.34696,0.817739,0,0,0.817739
4.01426,3.01752,1.28537,0,0,1.28537
4.01426,3.68808,1.85936,0,0,1.85936
4.01426,4.35864,2.52286,0,0,2.52286
4.01426,5.0292,3.25146,0,0,3.25146
4.01426,5.69976,3.97689,0,0,3.97689
4.01426,6.37032,4.62196,0,0,4.62196
4.03171,0.33528,-0.685091,0,0,0.685091
4.03171,1.00584,-0.550863,0,0,0.550863
4.03171,1.6764,0.514807,0,0,0.514807
4.03171,2.34696,0.817728,0,0,0.817728
4.03171,3.01752,1.28539,0,0,1.28539
4.03171,3.68808,1.85943,0,0,1.85943
4.03171,4.35864,2.52299,0,0,2.52299
4.03171,5.0292,3.25162,0,0,3.25162
4.03171,5.69976,3.977,0,0,3.977
4.03171,6.37032,4.62201,0,0,4.62201
4.04916,0.33528,-0.685123,0,0,0.685123
4.04916,1.00584,-0.550771,0,0,0.550771
4.04916,1.6764,0.51479,0,0,0.51479
4.04916,2.34696,0.81772,0,0,0.81772
4.04916,3.01752,1.28543,0,0,1.28543
4.04916,3.68808,1.8595,0,0,1.8595
4.04916,4.35864,2.52313,0,0,2.52313
4.04916,5.0292,3.25179,0,0,3.25179
4.04916,5.69976,3.97714,0,0,3.97714
4.04916,6.37032,4.62209,0,0,4.62209
4.06662,0.33528,-0.685158,0,0,0.685158
4.06662,1.00584,-0.550684,0,0,0.550684
4.06662,1.6764,0.514777,0,0,0.514777
4.06662,2.34696,0.817717,0,0,0.817717
4.06662,3.01752,1.28546,0,0,1.28546
4.06662,3.68808,1.85958,0,0,1.85958
4.06662,4.35864,2.52328,0,0,2.52328
4.06662,5.0292,3.25197,0,0,3.25197
4.06662,5.69976,3.97729,0,0,3.97729
4.06662,6.37032,4.6222,0,0,4.6222
4.08407,0.33528,-0.685194,0,0,0.685194
4.08407,1.00584,-0.550602,0,0,0.550602
4.08407,1.6764,0.514767,0,0,0.514767
4.08407,2.34696,0.817717,0,0,0.817717
4.08407,3.01752,1.2855,0,0,1.2855
4.08407,3.68808,1.85967,0,0,1.85967
4.08407,4.35864,2.52343,0,0,2.52343
4.08407,5.0292,3.25217,0,0,3.25217
4.08407,5.69976,3.97747,0,0,3.97747
4.08407,6.37032,4.62234,0,0,4.62234
4.10152,0.33528,-0.685231,0,0,0.685231
4.10152,1.00584,-0.550523,0,0,0.550523
4.10152,1.6764,0.514761,0,0,0.514761
4.10152,2.34696,0.817721,0,0,0.817721
4.10152,3.01752,1.28555,0,0,1.28555
4.10152,3.68808,1.85977,0,0,1.85977
4.10152,4.35864,2.52359,0,0,2.52359
4.10152,5.0292,3.25237,0,0,3.25237
4.10152,5.69976,3.97766,0,0,3.97766
4.10152,6.37032,4.62251,0,0,4.62251
4.11898,0.33528,-0.68527,0,0,0.68527
4.11898,1.00584,-0.550449,0,0,0.550449
4.11898,1.6764,0.514757,0,0,0.514757
4.11898,2.34696,0.817729,0,0,0.817729
4.11898,3.01752,1.28559,0,0,1.28559
4.11898,3.68808,1.85987,0,0,1.85987
4.11898,4.35864,2.52377,0,0,2.52377
4.11898,5.0292,3.25259,0,0,3.25259
4.11898,5.69976,3.97788,0,0,3.97788
4.11898,6.37032,4.62271,0,0,4.62271
4.13643,0.33528,-0.685311,0,0,0.685311
4.13643,1.00584,-0.550378,0,0,0.550378
4.13643,1.6764,0.514757,0,0,0.514757
4.13643,2.34696,0.81774,0,0,0.81774
4.13643,3.01752,1.28565,0,0,1.28565
4.13643,3.68808,1.85998,0,0,1.85998
4.13643,4.35864,2.52394,0,0,2.52394
4.13643,5.0292,3.25282,0,0,3.25282
4.13643,5.69976,3.97811,0,0,3.97811
4.13643,6.37032,4.62293,0,0,4.62293
4.15388,0.33528,-0.685354,0,0,0.685354
4.15388,1.00584,-0.550313,0,0,0.550313
4.15388,1.6764,0.51476,0,0,0.51476
4.15388,2.34696,0.817755,0,0,0.817755
4.15388,3.01752,1.28571,0,0,1.28571
4.15388,3.68808,1.86009,0,0,1.86009
4.15388,4.35864,2.52413,0,0,2.52413
4.15388,5.0292,3.25306,0,0,3.25306
4.15388,5.69976,3.97837,0,0,3.97837
4.15388,6.37032,4.62318,0,0,4.62318
4.17134,0.33528,-0.685398,0,0,0.685398
4.17134,1.00584,-0.550251,0,0,0.550251
4.17134,1.6764,0.514765,0,0,0.514765
4.17134,2.34696,0.817773,0,0,0.817773
4.17134,3.01752,1.28577,0,0,1.28577
4.17134,3.68808,1.86021,0,0,1.86021
4.17134,4.35864,2.52432,0,0,2.52432
4.17134,5.0292,3.25331,0,0,3.25331
4.17134,5.69976,3.97864,0,0,3.97864
4.17134,6.37032,4.62345,0,0,4.62345
4.18879,0.33528,-0.685444,0,0,0.685444
4.18879,1.00584,-0.550193,0,0,0.550193
4.18879,1.6764,0.514774,0,0,0.514774
4.18879,2.34696,0.817795,0,0,0.817795
4.18879,3.01752,1.28583,0,0,1.28583
4.18879,3.68808,1.86033,0,0,1.86033
4.18879,4.35864,2.52452,0,0,2.52452
4.18879,5.0292,3.25357,0,0,3.25357
4.18879,5.69976,3.97893,0,0,3.97893
4.18879,6.37032,4.62375,0,0,4.62375
4.20624,0.33528,-0.685491,0,0,0.685491
4.20624,1.00584,-0.55014,0,0,0.55014
4.20624,1.6764,0.514786,0,0,0.514786
4.20624,2.34696,0.81782,0,0,0.81782
4.20624,3.01752,1.2859,0,0,1.2859
4.20624,3.68808,1.86046,0,0,1.86046
4.20624,4.35864,2.52473,0,0,2.52473
4.20624,5.0292,3.25383,0,0,3.25383
4.20624,5.69976,3.97923,0,0,3.97923
4.20624,6.37032,4.62408,0,0,4.62408
4.2237,0.33528,-0.68554,0,0,0.68554
4.2237,1.00584,-0.550091,0,0,0.550091
4.2237,1.6764,0.514801,0,0,0.514801
4.2237,2.34696,0.817849,0,0,0.817849
4.2237,3.01752,1.28598,0,0,1.28598
4.2237,3.68808,1.8606,0,0,1.8606
4.2237,4.35864,2.52494,0,0,2.52494
4.2237,5.0292,3.25411,0,0,3.25411
4.2237,5.69976,3.97956,0,0,3.97956
4.2237,6.37032,4.62442,0,0,4.62442
4.24115,0.33528,-0.68559,0,0,0.68559
4.24115,1.00584,-0.550045,0,0,0.550045
4.24115,1.6764,0.514819,0,0,0.514819
4.24115,2.34696,0.81788,0,0,0.81788
4.24115,3.01752,1.28605,0,0,1.28605
4.24115,3.68808,1.86074,0,0,1.86074
4.24115,4.35864,2.52516,0,0,2.52516
4.24115,5.0292,3.2544,0,0,3.2544
4.24115,5.69976,3.9799,0,0,3.9799
4.24115,6.37032,4.6248,0,0,4.6248
4.2586,0.33528,-0.685642,0,0,0.685642
4.2586,1.00584,-0.550004,0,0,0.550004
4.2586,1.6764,0.514839,0,0,0.514839
4.2586,2.34696,0.817915,0,0,0.817915
4.2586,3.01752,1.28613,0,0,1.28613
4.2586,3.68808,1.86089,0,0,1.86089
4.2586,4.35864,2.52538,0,0,2.52538
4.2586,5.0292,3.25469,0,0,3.25469
4.2586,5.69976,3.98025,0,0,3.98025
4.2586,6.37032,4.62519,0,0,4.62519
4.27606,0.33528,-0.685695,0,0,0.685695
4.27606,1.00584,-0.549967,0,0,0.549967
4.27606,1.6764,0.514863,0,0,0.514863
4.27606,2.34696,0.817953,0,0,0.817953
4.27606,3.01752,1.28622,0,0,1.28622
4.27606,3.68808,1.86103,0,0,1.86103
4.27606,4.35864,2.52561,0,0,2.52561
4.27606,5.0292,3.25499,0,0,3.25499
4.27606,5.69976,3.98062,0,0,3.98062
4.27606,6.37032,4.62561,0,0,4.62561
4.29351,0.33528,-0.685749,0,0,0.685749
4.29351,1.00584,-0.549935,0,0,0.549935
4.29351,1.6764,0.514889,0,0,0.514889
4.29351,2.34696,0.817994,0,0,0.817994
4.29351,3.01752,1.28631,0,0,1.28631
4.29351,3.68808,1.86119,0,0,1.86119
4.29351,4.35864,2.52584,0,0,2.52584
4.29351,5.0292,3.2553,0,0,3.2553
4.29351,5.69976,3.98101,0,0,3.98101
4.29351,6.37032,4.62605,0,0,4.62605
4.31096,0.33528,-0.685805,0,0,0.685805
4.31096,1.00584,-0.549906,0,0,0.549906
4.31096,1.6764,0.514918,0,0,0.514918
4.31096,2.34696,0.818038,0,0,0.818038
4.31096,3.01752,1.2864,0,0,1.2864
4.31096,3.68808,1.86135,0,0,1.86135
4.31096,4.35864,2.52608,0,0,2.52608
4.31096,5.0292,3.25562,0,0,3.25562
4.31096,5.69976,3.98141,0,0,3.98141
4.31096,6.37032,4.62651,0,0,4.62651
4.32842,0.33528,-0.685862,0,0,0.685862
4.32842,1.00584,-0.549881,0,0,0.549881
4.32842,1.6764,0.514949,0,0,0.514949
4.32842,2.34696,0.818085,0,0,0.818085
4.32842,3.01752,1.28649,0,0,1.28649
4.32842,3.68808,1.86151,0,0,1.86151
4.32842,4.35864,2.52632,0,0,2.52632
4.32842,5.0292,3.25594,0,0,3.25594
4.32842,5.69976,3.98183,0,0,3.98183
4.32842,6.37032,4.62699,0,0,4.62699
4.34587,0.33528,-0.68592,0,0,0.68592
4.34587,1.00584,-0.54986,0,0,0.54986
4.34587,1.6764,0.514984,0,0,0.514984
4.34587,2.34696,0.818135,0,0,0.818135
4.34587,3.01752,1.28659,0,0,1.28659
4.34587,3.68808,1.86168,0,0,1.86168
4.34587,4.35864,2.52657,0,0,2.52657
4.34587,5.0292,3.25627,0,0,3.25627
4.34587,5.69976,3.98226,0,0,3.98226
4.34587,6.37032,4.62749,0,0,4.62749
4.36332,0.33528,-0.68598,0,0,0.68598
4.36332,1.00584,-0.549843,0,0,0.549843
4.36332,1.6764,0.51502,0,0,0.51502
4.36332,2.34696,0.818187,0,0,0.818187
4.36332,3.01752,1.28669,0,0,1.28669
4.36332,3.68808,1.86185,0,0,1.86185
4.36332,4.35864,2.52682,0,0,2.52682
4.36332,5.0292,3.25661,0,0,3.25661
4.36332,5.69976,3.9827,0,0,3.9827
4.36332,6.37032,4.62801,0,0,4.62801
4.38078,0.33528,-0.686041,0,0,0.686041
4.38078,1.00584,-0.54983,0,0,0.54983
4.38078,1.6764,0.51506,0,0,0.51506
4.38078,2.34696,0.818242,0,0,0.818242
4.38078,3.01752,1.28679,0,0,1.28679
4.38078,3.68808,1.86202,0,0,1.86202
4.38078,4.35864,2.52708,0,0,2.52708
4.38078,5.0292,3.25695,0,0,3.25695
4.38078,5.69976,3.98316,0,0,3.98316
4.38078,6.37032,4.62855,0,0,4.62855
4.39823,0.33528,-0.686103,0,0,0.686103
4.39823,1.00584,-0.549821,0,0,0.549821
4.39823,1.6764,0.515102,0,0,0.515102
4.39823,2.34696,0.8183,0,0,0.8183
4.39823,3.01752,1.28689,0,0,1.28689
4.39823,3.68808,1.8622,0,0,1.8622
4.39823,4.35864,2.52734,0,0,2.52734
4.39823,5.0292,3.2573,0,0,3.2573
4.39823,5.69976,3.98363,0,0,3.98363
4.39823,6.37032,4.62911,0,0,4.62911
4.41568,0.33528,-0.686167,0,0,0.686167
4.41568,1.00584,-0.549816,0,0,0.549816
4.41568,1.6764,0.515146,0,0,0.515146
4.41568,2.34696,0.818361,0,0,0.818361
4.41568,3.01752,1.287,0,0,1.287
4.41568,3.68808,1.86238,0,0,1.86238
4.41568,4.35864,2.5276,0,0,2.5276
4.41568,5.0292,3.25765,0,0,3.25765
4.41568,5.69976,3.98411,0,0,3.98411
4.41568,6.37032,4.62969,0,0,4.62969
4.43314,0.33528,-0.686231,0,0,0.686231
4.43314,1.00584,-0.549815,0,0,0.549815
4.43314,1.6764,0.515193,0,0,0.515193
4.43314,2.34696,0.818424,0,0,0.818424
4.43314,3.01752,1.28711,0,0,1.28711
4.43314,3.68808,1.86256,0,0,1.86256
4.43314,4.35864,2.52787,0,0,2.52787
4.43314,5.0292,3.25801,0,0,3.25801
4.43314,5.69976,3.9846,0,0,3.9846
4.43314,6.37032,4.63028,0,0,4.63028
4.45059,0.33528,-0.686297,0,0,0.686297
4.45059,1.00584,-0.549817,0,0,0.549817
4.45059,1.6764,0.515243,0,0,0.515243
4.45059,2.34696,0.818489,0,0,0.818489
4.45059,3.01752,1.28722,0,0,1.28722
4.45059,3.68808,1.86275,0,0,1.86275
4.45059,4.35864,2.52813,0,0,2.52813
4.45059,5.0292,3.25838,0,0,3.25838
4.45059,5.69976,3.9851,0,0,3.9851
4.45059,6.37032,4.63089,0,0,4.63089
4.46804,0.33528,-0.686364,0,0,0.686364
4.46804,1.00584,-0.549824,0,0,0.549824
4.46804,1.6764,0.515294,0,0,0.515294
4.46804,2.34696,0.818557,0,0,0.818557
4.46804,3.01752,1.28734,0,0,1.28734
4.46804,3.68808,1.86294,0,0,1.86294
4.46804,4.35864,2.52841,0,0,2.52841
4.46804,5.0292,3.25875,0,0,3.25875
4.46804,5.69976,3.98562,0,0,3.98562
4.46804,6.37032,4.63152,0,0,4.63152
4.4855,0.33528,-0.686431,0,0,0.686431
4.4855,1.00584,-0.549834,0,0,0.549834
4.4855,1.6764,0.515348,0,0,0.515348
4.4855,2.34696,0.818627,0,0,0.818627
4.4855,3.01752,1.28746,0,0,1.28746
4.4855,3.68808,1.86313,0,0,1.86313
4.4855,4.35864,2.52868,0,0,2.52868
4.4855,5.0292,3.25912,0,0,3.25912
4.4855,5.69976,3.98614,0,0,3.98614
4.4855,6.37032,4.63217,0,0,4.63217
4.50295,0.33528,-0.6865,0,0,0.6865
4.50295,1.00584,-0.549848,0,0,0.549848
4.50295,1.6764,0.515404,0,0,0.515404
4.50295,2.34696,0.818699,0,0,0.818699
4.50295,3.01752,1.28758,0,0,1.28758
4.50295,3.68808,1.86332,0,0,1.86332
4.50295,4.35864,2.52896,0,0,2.52896
4.50295,5.0292,3.2595,0,0,3.2595
4.50295,5.69976,3.98667,0,0,3.98667
4.50295,6.37032,4.63283,0,0,4.63283
4.5204,0.33528,-0.68657,0,0,0.68657
4.5204,1.00584,-0.549866,0,0,0.549866
4.5204,1.6764,0.515463,0,0,0.515463
4.5204,2.34696,0.818774,0,0,0.818774
4.5204,3.01752,1.2877,0,0,1.2877
4.5204,3.68808,1.86352,0,0,1.86352
4.5204,4.35864,2.52924,0,0,2.52924
4.5204,5.0292,3.25988,0,0,3.25988
4.5204,5.69976,3.98722,0,0,3.98722
4.5204,6.37032,4.6335,0,0,4.6335
4.53786,0.33528,-0.686641,0,0,0.686641
4.53786,1.00584,-0.549888,0,0,0.549888
4.53786,1.6764,0.515524,0,0,0.515524
4.53786,2.34696,0.818851,0,0,0.818851
4.53786,3.01752,1.28782,0,0,1.28782
4.53786,3.68808,1.86372,0,0,1.86372
4.53786,4.35864,2.52952,0,0,2.52952
4.53786,5.0292,3.26026,0,0,3.26026
4.53786,5.69976,3.98777,0,0,3.98777
4.53786,6.37032,4.63419,0,0,4.63419
4.55531,0.33528,-0.686713,0,0,0.686713
4.55531,1.00584,-0.549913,0,0,0.549913
4.55531,1.6764,0.515587,0,0,0.515587
4.55531,2.34696,0.81893,0,0,0.81893
4.55531,3.01752,1.28795,0,0,1.28795
4.55531,3.68808,1.86392,0,0,1.86392
4.55531,4.35864,2.5298,0,0,2.5298
4.55531,5.0292,3.26065,0,0,3.26065
4.55531,5.69976,3.98833,0,0,3.98833
4.55531,6.37032,4.63489,0,0,4.63489
4.57276,0.33528,-0.686785,0,0,0.686785
4.57276,1.00584,-0.549943,0,0,0.549943
4.57276,1.6764,0.515652,0,0,0.515652
4.57276,2.34696,0.819011,0,0,0.819011
4.57276,3.01752,1.28807,0,0,1.28807
4.57276,3.68808,1.86412,0,0,1.86412
4.57276,4.35864,2.53009,0,0,2.53009
4.57276,5.0292,3.26104,0,0,3.26104
4.57276,5.69976,3.9889,0,0,3.9889
4.57276,6.37032,4.63561,0,0,4.63561
4.59022,0.33528,-0.686859,0,0,0.686859
4.59022,1.00584,-0.549975,0,0,0.549975
4.59022,1.6764,0.515719,0,0,0.515719
4.59022,2.34696,0.819094,0,0,0.819094
4.59022,3.01752,1.2882,0,0,1.2882
4.59022,3.68808,1.86433,0,0,1.86433
4.59022,4.35864,2.53037,0,0,2.53037
4.59022,5.0292,3.26143,0,0,3.26143
4.59022,5.69976,3.98948,0,0,3.98948
4.59022,6.37032,4.63633,0,0,4.63633
4.60767,0.33528,-0.686933,0,0,0.686933
4.60767,1.00584,-0.550012,0,0,0.550012
4.60767,1.6764,0.515788,0,0,0.515788
4.60767,2.34696,0.819179,0,0,0.819179
4.60767,3.01752,1.28833,0,0,1.28833
4.60767,3.68808,1.86454,0,0,1.86454
4.60767,4.35864,2.53066,0,0,2.53066
4.60767,5.0292,3.26183,0,0,3.26183
4.60767,5.69976,3.99006,0,0,3.99006
4.60767,6.37032,4.63707,0,0,4.63707
4.62512,0.33528,-0.687009,0,0,0.687009
4.62512,1.00584,-0.550052,0,0,0.550052
4.62512,1.6764,0.515859,0,0,0.515859
4.62512,2.34696,0.819266,0,0,0.819266
4.62512,3.01752,1.28846,0,0,1.28846
4.62512,3.68808,1.86474,0,0,1.86474
4.62512,4.35864,2.53095,0,0,2.53095
4.62512,5.0292,3.26223,0,0,3.26223
4.62512,5.69976,3.99066,0,0,3.99066
4.62512,6.37032,4.63783,0,0,4.63783
4.64258,0.33528,-0.687085,0,0,0.687085
4.64258,1.00584,-0.550096,0,0,0.550096
4.64258,1.6764,0.515932,0,0,0.515932
4.64258,2.34696,0.819355,0,0,0.819355
4.64258,3.01752,1.2886,0,0,1.2886
4.64258,3.68808,1.86495,0,0,1.86495
4.64258,4.35864,2.53124,0,0,2.53124
4.64258,5.0292,3.26263,0,0,3.26263
4.64258,5.69976,3.99126,0,0,3.99126
4.64258,6.37032,4.63859,0,0,4.63859
4.66003,0.33528,-0.687161,0,0,0.687161
4.66003,1.00584,-0.550143,0,0,0.550143
4.66003,1.6764,0.516007,0,0,0.516007
4.66003,2.34696,0.819446,0,0,0.819446
4.66003,3.01752,1.28873,0,0,1.28873
4.66003,3.68808,1.86517,0,0,1.86517
4.66003,4.35864,2.53153,0,0,2.53153
4.66003,5.0292,3.26303,0,0,3.26303
4.66003,5.69976,3.99186,0,0,3.99186
4.66003,6.37032,4.63937,0,0,4.63937
4.67748,0.33528,-0.687239,0,0,0.687239
4.67748,1.00584,-0.550194,0,0,0.550194
4.67748,1.6764,0.516084,0,0,0.516084
4.67748,2.34696,0.819538,0,0,0.819538
4.67748,3.01752,1.28887,0,0,1.28887
4.67748,3.68808,1.86538,0,0,1.86538
4.67748,4.35864,2.53183,0,0,2.53183
4.67748,5.0292,3.26343,0,0,3.26343
4.67748,5.69976,3.99248,0,0,3.99248
4.67748,6.37032,4.64015,0,0,4.64015
4.69494,0.33528,-0.687317,0,0,0.687317
4.69494,1.00584,-0.550249,0,0,0.550249
4.69494,1.6764,0.516162,0,0,0.516162
4.69494,2.34696,0.819633,0,0,0.819633
4.69494,3.01752,1.28901,0,0,1.28901
4.69494,3.68808,1.86559,0,0,1.86559
4.69494,4.35864,2.53212,0,0,2.53212
4.69494,5.0292,3.26384,0,0,3.26384
4.69494,5.69976,3.99309,0,0,3.99309
4.69494,6.37032,4.64095,0,0,4.64095
4.71239,0.33528,-0.687396,0,0,0.687396
4.71239,1.00584,-0.550307,0,0,0.550307
4.71239,1.6764,0.516243,0,0,0.516243
4.71239,2.34696,0.819729,0,0,0.819729
4.71239,3.01752,1.28915,0,0,1.28915
4.71239,3.68808,1.86581,0,0,1.86581
4.71239,4.35864,2.53241,0,0,2.53241
4.71239,5.0292,3.26425,0,0,3.26425
4.71239,5.69976,3.99372,0,0,3.99372
4.71239,6.37032,4.64175,0,0,4.64175
4.72984,0.33528,-0.687476,0,0,0.687476
4.72984,1.00584,-0.550368,0,0,0.550368
4.72984,1.6764,0.516325,0,0,0.516325
4.72984,2.34696,0.819827,0,0,0.819827
4.72984,3.01752,1.28929,0,0,1.28929
4.72984,3.68808,1.86603,0,0,1.86603
4.72984,4.35864,2.53271,0,0,2.53271
4.72984,5.0292,3.26466,0,0,3.26466
4.72984,5.69976,3.99435,0,0,3.99435
4.72984,6.37032,4.64257,0,0,4.64257
4.7473,0.33528,-0.687556,0,0,0.687556
4.7473,1.00584,-0.550433,0,0,0.550433
4.7473,1.6764,0.516409,0,0,0.516409
4.7473,2.34696,0.819926,0,0,0.819926
4.7473,3.01752,1.28943,0,0,1.28943
4.7473,3.68808,1.86624,0,0,1.86624
4.7473,4.35864,2.533,0,0,2.533
4.7473,5.0292,3.26507,0,0,3.26507
4.7473,5.69976,3.99498,0,0,3.99498
4.7473,6.37032,4.64339,0,0,4.64339
4.76475,0.33528,-0.687637,0,0,0.687637
4.76475,1.00584,-0.550502,0,0,0.550502
4.76475,1.6764,0.516495,0,0,0.516495
4.76475,2.34696,0.820027,0,0,0.820027
4.76475,3.01752,1.28957,0,0,1.28957
4.76475,3.68808,1.86646,0,0,1.86646
4.76475,4.35864,2.5333,0,0,2.5333
4.76475,5.0292,3.26548,0,0,3.26548
4.76475,5.69976,3.99562,0,0,3.99562
4.76475,6.37032,4.64423,0,0,4.64423
4.7822,0.33528,-0.687718,0,0,0.687718
4.7822,1.00584,-0.550574,0,0,0.550574
4.7822,1.6764,0.516582,0,0,0.516582
4.7822,2.34696,0.82013,0,0,0.82013
4.7822,3.01752,1.28971,0,0,1.28971
4.7822,3.68808,1.86668,0,0,1.86668
4.7822,4.35864,2.53359,0,0,2.53359
4.7822,5.0292,3.26589,0,0,3.26589
4.7822,5.69976,3.99627,0,0,3.99627
4.7822,6.37032,4.64507,0,0,4.64507
4.79966,0.33528,-0.6878,0,0,0.6878
4.79966,1.00584,-0.55065,0,0,0.55065
4.79966,1.6764,0.516672,0,0,0.516672
4.79966,2.34696,0.820234,0,0,0.820234
4.79966,3.01752,1.28986,0,0,1.28986
4.79966,3.68808,1.8669,0,0,1.8669
4.79966,4.35864,2.53389,0,0,2.53389
4.79966,5.0292,3.2663,0,0,3.2663
4.79966,5.69976,3.99692,0,0,3.99692
4.79966,6.37032,4.64592,0,0,4.64592
4.81711,0.33528,-0.687882,0,0,0.687882
4.81711,1.00584,-0.550729,0,0,0.550729
4.81711,1.6764,0.516762,0,0,0.516762
4.81711,2.34696,0.82034,0,0,0.82034
4.81711,3.01752,1.29001,0,0,1.29001
4.81711,3.68808,1.86712,0,0,1.86712
4.81711,4.35864,2.53418,0,0,2.53418
4.81711,5.0292,3.26671,0,0,3.26671
4.81711,5.69976,3.99757,0,0,3.99757
4.81711,6.37032,4.64678,0,0,4.64678
4.83456,0.33528,-0.687965,0,0,0.687965
4.83456,1.00584,-0.550811,0,0,0.550811
4.83456,1.6764,0.516855,0,0,0.516855
4.83456,2.34696,0.820448,0,0,0.820448
4.83456,3.01752,1.29015,0,0,1.29015
4.83456,3.68808,1.86735,0,0,1.86735
4.83456,4.35864,2.53448,0,0,2.53448
4.83456,5.0292,3.26713,0,0,3.26713
4.83456,5.69976,3.99823,0,0,3.99823
4.83456,6.37032,4.64764,0,0,4.64764
4.85202,0.33528,-0.688048,0,0,0.688048
4.85202,1.00584,-0.550897,0,0,0.550897
4.85202,1.6764,0.516948,0,0,0.516948
4.85202,2.34696,0.820556,0,0,0.820556
4.85202,3.01752,1.2903,0,0,1.2903
4.85202,3.68808,1.86757,0,0,1.86757
4.85202,4.35864,2.53477,0,0,2.53477
4.85202,5.0292,3.26754,0,0,3.26754
4.85202,5.69976,3.99889,0,0,3.99889
4.85202,6.37032,4.64851,0,0,4.64851
4.86947,0.33528,-0.688132,0,0,0.688132
4.86947,1.00584,-0.550986,0,0,0.550986
4.86947,1.6764,0.517044,0,0,0.517044
4.86947,2.34696,0.820667,0,0,0.820667
4.86947,3.01752,1.29045,0,0,1.29045
4.86947,3.68808,1.86779,0,0,1.86779
4.86947,4.35864,2.53507,0,0,2.53507
4.86947,5.0292,3.26796,0,0,3.26796
4.86947,5.69976,3.99956,0,0,3.99956
4.86947,6.37032,4.64939,0,0,4.64939
4.88692,0.33528,-0.688216,0,0,0.688216
4.88692,1.00584,-0.551079,0,0,0.551079
4.88692,1.6764,0.517141,0,0,0.517141
4.88692,2.34696,0.820779,0,0,0.820779
4.88692,3.01752,1.2906,0,0,1.2906
4.88692,3.68808,1.86802,0,0,1.86802
4.88692,4.35864,2.53536,0,0,2.53536
4.88692,5.0292,3.26837,0,0,3.26837
4.88692,5.69976,4.00022,0,0,4.00022
4.88692,6.37032,4.65028,0,0,4.65028
4.90438,0.33528,-0.688301,0,0,0.688301
4.90438,1.00584,-0.551175,0,0,0.551175
4.90438,1.6764,0.517239,0,0,0.517239
4.90438,2.34696,0.820892,0,0,0.820892
4.90438,3.01752,1.29075,0,0,1.29075
4.90438,3.68808,1.86824,0,0,1.86824
4.90438,4.35864,2.53566,0,0,2.53566
4.90438,5.0292,3.26878,0,0,3.26878
4.90438,5.69976,4.0009,0,0,4.0009
4.90438,6.37032,4.65117,0,0,4.65117
4.92183,0.33528,-0.688386,0,0,0.688386
4.92183,1.00584,-0.551274,0,0,0.551274
4.92183,1.6764,0.517339,0,0,0.517339
4.92183,2.34696,0.821007,0,0,0.821007
4.92183,3.01752,1.2909,0,0,1.2909
4.92183,3.68808,1.86847,0,0,1.86847
4.92183,4.35864,2.53595,0,0,2.53595
4.92183,5.0292,3.2692,0,0,3.2692
4.92183,5.69976,4.00157,0,0,4.00157
4.92183,6.37032,4.65207,0,0,4.65207
4.93928,0.33528,-0.688471,0,0,0.688471
4.93928,1.00584,-0.551377,0,0,0.551377
4.93928,1.6764,0.51744,0,0,0.51744
4.93928,2.34696,0.821123,0,0,0.821123
4.93928,3.01752,1.29106,0,0,1.29106
4.93928,3.68808,1.86869,0,0,1.86869
4.93928,4.35864,2.53625,0,0,2.53625
4.93928,5.0292,3.26961,0,0,3.26961
4.93928,5.69976,4.00225,0,0,4.00225
4.93928,6.37032,4.65297,0,0,4.65297
4.95674,0.33528,-0.688556,0,0,0.688556
4.95674,1.00584,-0.551482,0,0,0.551482
4.95674,1.6764,0.517543,0,0,0.517543
4.95674,2.34696,0.821241,0,0,0.821241
4.95674,3.01752,1.29121,0,0,1.29121
4.95674,3.68808,1.86892,0,0,1.86892
4.95674,4.35864,2.53654,0,0,2.53654
4.95674,5.0292,3.27003,0,0,3.27003
4.95674,5.69976,4.00293,0,0,4.00293
4.95674,6.37032,4.65388,0,0,4.65388
4.97419,0.33528,-0.688642,0,0,0.688642
4.97419,1.00584,-0.551592,0,0,0.551592
4.97419,1.6764,0.517647,0,0,0.517647
4.97419,2.34696,0.82136,0,0,0.82136
4.97419,3.01752,1.29136,0,0,1.29136
4.97419,3.68808,1.86915,0,0,1.86915
4.97419,4.35864,2.53684,0,0,2.53684
4.97419,5.0292,3.27044,0,0,3.27044
4.97419,5.69976,4.00361,0,0,4.00361
4.97419,6.37032,4.6548,0,0,4.6548
4.99164,0.33528,-0.688728,0,0,0.688728
4.99164,1.00584,-0.551704,0,0,0.551704
4.99164,1.6764,0.517753,0,0,0.517753
4.99164,2.34696,0.82148,0,0,0.82148
4.99164,3.01752,1.29152,0,0,1.29152
4.99164,3.68808,1.86938,0,0,1.86938
4.99164,4.35864,2.53713,0,0,2.53713
4.99164,5.0292,3.27086,0,0,3.27086
4.99164,5.69976,4.0043,0,0,4.0043
4.99164,6.37032,4.65572,0,0,4.65572
5.00909,0.33528,-0.688814,0,0,0.688814
5.00909,1.00584,-0.55182,0,0,0.55182
5.00909,1.6764,0.517859,0,0,0.517859
